2008.02.28,목,동아일보,디지털 기기들 아날로그 클릭 클릭,삼성전자도 올 상반기 내놓을 터치위즈 휴대전화에 이 같은 진동의 패턴을 22가지로 각각 달리해 이용자가 진동을 전달받는 것만으로도 의미를 인식할 수 있도록 했다 삼성전자는 이를 위해 사람이 진동을 어떻게 구분하는지를 연구한 뒤 각각 진동의 형태를 구분한 진동 악보,디지털 기기들 아날로그 클릭 클릭삼성전자도 올 상반기 내놓을 터치위즈 휴대전화에 이 같은 진동의 패턴을 22가지로 각각 달리해 이용자가 진동을 전달받는 것만으로도 의미를 인식할 수 있도록 했다 삼성전자는 이를 위해 사람이 진동을 어떻게 구분하는지를 연구한 뒤 각각 진동의 형태를 구분한 진동 악보 목
2008.02.28,목,헤럴드POP,글로벌 MA 시대 大物만이 살아남는다,콜라의 대명사였던 코카콜라는 펩시에 추월당했고 세계 최초로 휴대전화의 개념을 만든 모토로라는 삼성전자에 2위 자리를 내주며 휴대전화사업 매각까지 검토해야 할 처지에 몰렸다 때문에 각 기업은 미래 생존을 담보하고 성장 모멘텀을 찾기 위해 전혀 다른 사업에 손을 대거나 적과의 동침도,글로벌 MA 시대 大物만이 살아남는다콜라의 대명사였던 코카콜라는 펩시에 추월당했고 세계 최초로 휴대전화의 개념을 만든 모토로라는 삼성전자에 2위 자리를 내주며 휴대전화사업 매각까지 검토해야 할 처지에 몰렸다 때문에 각 기업은 미래 생존을 담보하고 성장 모멘텀을 찾기 위해 전혀 다른 사업에 손을 대거나 적과의 동침도 목
2008.02.28,목,매일경제,日 핵심사업도 합치는데 한국기업은 갈등ㆍ분열만,삼성전자가 반도체시장을 장악한 후 후지쓰 미쓰비시 등 일본 내 5대 업체가 최근 10여 년 동안 인수ㆍ합병을 거치면서 엘피다가 유일한 D램 업체로 남게 된 것 이제는 삼성전자를 위협하는 세계 4위로 성장했다 일본 내에서 엘피다가 있기 때문에 삼성전자의 D램 가격 영향력이 예전만 못하다는,日 핵심사업도 합치는데 한국기업은 갈등ㆍ분열만삼성전자가 반도체시장을 장악한 후 후지쓰 미쓰비시 등 일본 내 5대 업체가 최근 10여 년 동안 인수ㆍ합병을 거치면서 엘피다가 유일한 D램 업체로 남게 된 것 이제는 삼성전자를 위협하는 세계 4위로 성장했다 일본 내에서 엘피다가 있기 때문에 삼성전자의 D램 가격 영향력이 예전만 못하다는 목
2008.02.28,목,머니투데이,사진14시간 소환조사 마친 이재용 전무,삼성그룹 경영권 불법 승계의혹과 관련해서 삼성 이건희 회장의 아들 이재용 삼성전자 전무가 28일 오후 특검조사를 받은 뒤 특검사무실을 나서고 있다,사진14시간 소환조사 마친 이재용 전무삼성그룹 경영권 불법 승계의혹과 관련해서 삼성 이건희 회장의 아들 이재용 삼성전자 전무가 28일 오후 특검조사를 받은 뒤 특검사무실을 나서고 있다 목
2008.02.28,목,프레시안,사제단 김인국 신부 이재용 소환은 요식행위,이재용 소환삼성 본관 압수수색처럼 별 성과 없을 것 마침 이날 이재용 삼성전자 전무가 특검에 전격소환됐다 삼성 비리 의혹을 제기하는 이들은 이건희 삼성 회장이 외아들인 이재용 전무에게 경영권을 넘기는 과정에서 다양한 불법 탈법 행위가 저질러졌다고 말한다 금융계열사와 제조업계열사를 한,사제단 김인국 신부 이재용 소환은 요식행위이재용 소환삼성 본관 압수수색처럼 별 성과 없을 것 마침 이날 이재용 삼성전자 전무가 특검에 전격소환됐다 삼성 비리 의혹을 제기하는 이들은 이건희 삼성 회장이 외아들인 이재용 전무에게 경영권을 넘기는 과정에서 다양한 불법 탈법 행위가 저질러졌다고 말한다 금융계열사와 제조업계열사를 한 목
2008.02.28,목,동아일보,한국 인건비 비싸도 생산성 높아 매력,국내에 삼성전자와 LG전자 등 글로벌 전자기업이 많기 때문에 제품 수요가 많지요 그는 이번 생산라인 증설로 부품 공급 기간을 2개월에서 1주일 이내로 줄일 수 있게 됐다며 LP버튼 생산라인의 추가 증설도 준비하고 있다고 말했다 사빅이 자체 조사한 결과 슬라이드형 휴대전화의 부품에 사용되는,한국 인건비 비싸도 생산성 높아 매력국내에 삼성전자와 LG전자 등 글로벌 전자기업이 많기 때문에 제품 수요가 많지요 그는 이번 생산라인 증설로 부품 공급 기간을 2개월에서 1주일 이내로 줄일 수 있게 됐다며 LP버튼 생산라인의 추가 증설도 준비하고 있다고 말했다 사빅이 자체 조사한 결과 슬라이드형 휴대전화의 부품에 사용되는 목
2008.02.28,목,YTN,미공개 영상 이재용 전무 특검 소환 현장 성실하게 답변 할 것,이재용 삼성전자 전무가 28일 오전 서울 한남동 삼성 특별검사팀에 소환됐습니다 이 전무는 저와 삼성에 대한 많은 걱정과 기대를 잘 듣고 있습니다 성실하게 답변하겠습니다라고 말했습니다 지금 동영상 보기를 클릭하시면 이재용 삼성전자 전무의 특검 소환 현장을 보실 수 있습니다,미공개 영상 이재용 전무 특검 소환 현장 성실하게 답변 할 것이재용 삼성전자 전무가 28일 오전 서울 한남동 삼성 특별검사팀에 소환됐습니다 이 전무는 저와 삼성에 대한 많은 걱정과 기대를 잘 듣고 있습니다 성실하게 답변하겠습니다라고 말했습니다 지금 동영상 보기를 클릭하시면 이재용 삼성전자 전무의 특검 소환 현장을 보실 수 있습니다 목
2008.02.28,목,오마이뉴스,이학수 부회장에게 수사 협조 말이 좀 이상하다,그의 설명에 따르면 이학수 삼성전자 부회장을 지난 14일 소환한 것도 삼성의 수사 방해를 막기 위한 타개책 중 하나였다 특검팀 삼성 수사 방해 행위 타개책 강구 중 이학수 소환도 그 중 하나  이학수 삼성전자 부회장 겸 전략기획실 실장이 지난 14일 밤 서울 한남동 삼성특검,이학수 부회장에게 수사 협조 말이 좀 이상하다그의 설명에 따르면 이학수 삼성전자 부회장을 지난 14일 소환한 것도 삼성의 수사 방해를 막기 위한 타개책 중 하나였다 특검팀 삼성 수사 방해 행위 타개책 강구 중 이학수 소환도 그 중 하나  이학수 삼성전자 부회장 겸 전략기획실 실장이 지난 14일 밤 서울 한남동 삼성특검 목
2008.02.28,목,베타뉴스,색다른 매력이 빛나는 아수스 지포스 EN9600GT HDMI 512MB,삼성전자 256비트 GDDR3 512MB 장착 여기에 메인스트림급 제품에서는 좀처럼 찾아보기 힘든 256비트 메모리 인터페이스를 사용하여 메인스트림급 그래픽카드의 성능을 한층 끌어올렸다 또한 1ns로 동작하는 삼성전자 GDDR3 512MB를 장착했기 때문에 오버클럭을 통해 메모리 클럭을 더욱 높일 수도 있다,색다른 매력이 빛나는 아수스 지포스 EN9600GT HDMI 512MB삼성전자 256비트 GDDR3 512MB 장착 여기에 메인스트림급 제품에서는 좀처럼 찾아보기 힘든 256비트 메모리 인터페이스를 사용하여 메인스트림급 그래픽카드의 성능을 한층 끌어올렸다 또한 1ns로 동작하는 삼성전자 GDDR3 512MB를 장착했기 때문에 오버클럭을 통해 메모리 클럭을 더욱 높일 수도 있다 목
2008.02.28,목,한국경제TV,기업뉴스 헤드라인,이재용 삼성전자 전무 소환조사 삼성특검이 경영권 불법승계 의혹을 받고 있는 이재용 삼성전자 전무를 피고발인 신분으로 소환 조사하고 있습니다 한국 멕시코만 가스탐사 계약 경남기업과 한화삼천리SK가스 등으로 이뤄진 우리나라 컨소시엄이 미국 광물관리청과 멕시코만 심해 4개 가스탐사사업,기업뉴스 헤드라인이재용 삼성전자 전무 소환조사 삼성특검이 경영권 불법승계 의혹을 받고 있는 이재용 삼성전자 전무를 피고발인 신분으로 소환 조사하고 있습니다 한국 멕시코만 가스탐사 계약 경남기업과 한화삼천리SK가스 등으로 이뤄진 우리나라 컨소시엄이 미국 광물관리청과 멕시코만 심해 4개 가스탐사사업 목
2008.02.28,목,YTN,이재용 전무 피의자 신분 조사,삼성 특별검사팀은 이건희 삼성그룹 회장의 아들인 이재용 삼성전자 전무를 소환해 피의자 신분으로 조사하고 있습니다 특검팀 관계자는 이재용 전무에게서 피의자 신문 조서를 받고 있으며 이 전무가 조사에 성실하게 임하고 있다고 밝혔습니다 이 전무는 자신이 사업을 주도했다 200억 원 이상 적자를 낸,이재용 전무 피의자 신분 조사삼성 특별검사팀은 이건희 삼성그룹 회장의 아들인 이재용 삼성전자 전무를 소환해 피의자 신분으로 조사하고 있습니다 특검팀 관계자는 이재용 전무에게서 피의자 신문 조서를 받고 있으며 이 전무가 조사에 성실하게 임하고 있다고 밝혔습니다 이 전무는 자신이 사업을 주도했다 200억 원 이상 적자를 낸 목
2008.02.28,목,디지털타임스,사설 LCD산업 위기를 기회로 삼아야,소니가 지난 2004년 삼성전자와 차세대 라인인 7세대 투자를 합작법인 설립을 통해 협력키로 한 것과 동일한 맥락이다 국적을 떠나 기업간 비즈니스로 서로 상생할 수 있다는 것을 보여준 사례로 업계에 적지 않은 충격을 던졌다 특히 일본 정부나 동종 전자업계에서는 소니와 삼성전자의 협력으로 LCD,사설 LCD산업 위기를 기회로 삼아야소니가 지난 2004년 삼성전자와 차세대 라인인 7세대 투자를 합작법인 설립을 통해 협력키로 한 것과 동일한 맥락이다 국적을 떠나 기업간 비즈니스로 서로 상생할 수 있다는 것을 보여준 사례로 업계에 적지 않은 충격을 던졌다 특히 일본 정부나 동종 전자업계에서는 소니와 삼성전자의 협력으로 LCD 목
2008.02.28,목,매일경제,주요 증권사 오전 리포트 브리프, 대우증권 성기종 종목현대차  기회와 위협 요인이 여전히 공존하지만 올해는 기회요인에 더 다가선 느낌  대우증권 박영호 종목동아제약  1위 제약사로서의 위상 확보  현대증권 홍유나 종목삼성전자  Sony Sharp 의 공동투자가 LCD 사업부에 미치는 영향은,주요 증권사 오전 리포트 브리프 대우증권 성기종 종목현대차  기회와 위협 요인이 여전히 공존하지만 올해는 기회요인에 더 다가선 느낌  대우증권 박영호 종목동아제약  1위 제약사로서의 위상 확보  현대증권 홍유나 종목삼성전자  Sony Sharp 의 공동투자가 LCD 사업부에 미치는 영향은 목
2008.02.28,목,경향신문,사설이재용씨에 대한 특검의 첫 소환 조사,삼성 비자금 의혹 사건을 수사 중인 조준웅 특별검사팀이 이건희 삼성 회장의 장남인 이재용 삼성전자 전무를 피고발인 자격으로 불러 조사했다 피고발인 조사는 당연한 수사 절차이지만 이재용 전무가 수사기관에 소환 조사 받은 자체가 처음이어서 소환 장면만으로도 각별한 관심을 끄는 게 사실이다,사설이재용씨에 대한 특검의 첫 소환 조사삼성 비자금 의혹 사건을 수사 중인 조준웅 특별검사팀이 이건희 삼성 회장의 장남인 이재용 삼성전자 전무를 피고발인 자격으로 불러 조사했다 피고발인 조사는 당연한 수사 절차이지만 이재용 전무가 수사기관에 소환 조사 받은 자체가 처음이어서 소환 장면만으로도 각별한 관심을 끄는 게 사실이다 목
2008.02.28,목,아시아경제,베컴이 소개한 모토로라 골드폰 약발 받을까,세계시장 점유율도 2006년 214에서 지난해 139로 추락하면서 2위 자리를 삼성전자에 내줬으며 지난해에는 휴대폰 사업 부진으로 5000억원의 적자를 기록하기도 했다 이 때문에 모토로라가 골드폰에 거는 기대는 더욱 크다 임정아 모토로라 코리아 마케팅 이사는 골드는 세월이 흘러도 변함없는 가치로,베컴이 소개한 모토로라 골드폰 약발 받을까세계시장 점유율도 2006년 214에서 지난해 139로 추락하면서 2위 자리를 삼성전자에 내줬으며 지난해에는 휴대폰 사업 부진으로 5000억원의 적자를 기록하기도 했다 이 때문에 모토로라가 골드폰에 거는 기대는 더욱 크다 임정아 모토로라 코리아 마케팅 이사는 골드는 세월이 흘러도 변함없는 가치로 목
